   14     5.675	1.22066	1.21344	1.20782	1.20112	1.19465	1.18741	1.18022	1.17312	1.16588
   14     5.725	1.22031	1.21277	1.20737	1.20044	1.19389	1.18704	1.17959	1.17264	1.16530
   14     5.775	1.21985	1.21215	1.20688	1.20016	1.19288	1.18668	1.17891	1.17207	1.16475
   14     5.825	1.21929	1.21165	1.20617	1.19976	1.19179	1.18630	1.17844	1.17139	1.16412
   14     5.875	1.21867	1.21137	1.20517	1.19922	1.19113	1.18576	1.17803	1.17080	1.16354
   14     5.925	1.21797	1.21118	1.20452	1.19878	1.19085	1.18536	1.17752	1.17036	1.16278
   14     5.975	1.21736	1.21075	1.20417	1.19815	1.19043	1.18515	1.17685	1.16973	1.16228
   14     6.025	1.21674	1.21019	1.20369	1.19767	1.18996	1.18471	1.17636	1.16909	1.16186
   14     6.075	1.21611	1.20990	1.20293	1.19719	1.18944	1.18382	1.17596	1.16855	1.16144
   14     6.125	1.21532	1.20950	1.20205	1.19682	1.18912	1.18286	1.17561	1.16812	1.16091
   14     6.175	1.21453	1.20923	1.20145	1.19637	1.18870	1.18208	1.17529	1.16780	1.16033
   14     6.225	1.21400	1.20889	1.20121	1.19582	1.18836	1.18140	1.17490	1.16740	1.15993
   14     6.275	1.21358	1.20844	1.20083	1.19503	1.18794	1.18064	1.17455	1.16685	1.15950
   14     6.325	1.21304	1.20803	1.20019	1.19448	1.18753	1.17976	1.17422	1.16631	1.15903
   14     6.375	1.21234	1.20768	1.19962	1.19397	1.18708	1.17925	1.17391	1.16591	1.15853
   14     6.425	1.21156	1.20728	1.19925	1.19333	1.18680	1.17897	1.17345	1.16548	1.15820
   14     6.475	1.21106	1.20656	1.19882	1.19265	1.18650	1.17861	1.17286	1.16511	1.15786
   14     6.525	1.21051	1.20576	1.19864	1.19226	1.18619	1.17808	1.17240	1.16473	1.15752
   14     6.575	1.20970	1.20515	1.19841	1.19183	1.18589	1.17777	1.17191	1.16432	1.15714
   14     6.625	1.20897	1.20473	1.19806	1.19122	1.18567	1.17731	1.17135	1.16395	1.15658
   14     6.675	1.20822	1.20425	1.19779	1.19048	1.18531	1.17689	1.17066	1.16354	1.15608
   14     6.725	1.20761	1.20354	1.19755	1.18974	1.18497	1.17659	1.17005	1.16317	1.15564
   14     6.775	1.20716	1.20295	1.19725	1.18893	1.18460	1.17614	1.16959	1.16260	1.15534
   14     6.825	1.20688	1.20264	1.19701	1.18852	1.18446	1.17557	1.16902	1.16214	1.15496
   14     6.875	1.20636	1.20231	1.19658	1.18818	1.18425	1.17492	1.16875	1.16180	1.15456
   14     6.925	1.20574	1.20190	1.19618	1.18770	1.18374	1.17443	1.16844	1.16122	1.15428
   14     6.975	1.20520	1.20174	1.19585	1.18735	1.18341	1.17396	1.16817	1.16069	1.15407
   14     7.025	1.20479	1.20160	1.19531	1.18725	1.18307	1.17323	1.16803	1.16012	1.15379
   14     7.075	1.20422	1.20133	1.19481	1.18705	1.18252	1.17268	1.16788	1.15943	1.15353
   14     7.125	1.20353	1.20109	1.19438	1.18685	1.18195	1.17248	1.16774	1.15885	1.15323
   14     7.175	1.20278	1.20074	1.19386	1.18658	1.18135	1.17231	1.16750	1.15855	1.15286
   14     7.225	1.20247	1.20012	1.19313	1.18638	1.18064	1.17219	1.16727	1.15829	1.15247
   14     7.275	1.20241	1.19943	1.19244	1.18616	1.17987	1.17218	1.16695	1.15783	1.15214
   14     7.325	1.20244	1.19884	1.19167	1.18593	1.17915	1.17219	1.16653	1.15742	1.15175
   14     7.375	1.20274	1.19833	1.19098	1.18562	1.17844	1.17205	1.16602	1.15707	1.15115
   14     7.425	1.20300	1.19787	1.19093	1.18528	1.17783	1.17207	1.16540	1.15691	1.15068
   14     7.475	1.20319	1.19729	1.19079	1.18487	1.17739	1.17192	1.16477	1.15674	1.15017
   14     7.525	1.20359	1.19681	1.19078	1.18453	1.17719	1.17177	1.16447	1.15660	1.14978
   14     7.575	1.20371	1.19626	1.19065	1.18419	1.17697	1.17129	1.16429	1.15640	1.14947
   14     7.625	1.20372	1.19572	1.19037	1.18367	1.17691	1.17062	1.16415	1.15629	1.14903
   14     7.675	1.20364	1.19537	1.19003	1.18311	1.17691	1.16990	1.16398	1.15622	1.14847
   14     7.725	1.20347	1.19536	1.18964	1.18252	1.17684	1.16911	1.16368	1.15591	1.14793
   14     7.775	1.20315	1.19527	1.18941	1.18225	1.17666	1.16854	1.16338	1.15548	1.14758
   14     7.825	1.20241	1.19526	1.18905	1.18199	1.17632	1.16813	1.16292	1.15523	1.14730
   14     7.875	1.20143	1.19521	1.18843	1.18180	1.17589	1.16778	1.16245	1.15501	1.14694
   14     7.925	1.20039	1.19519	1.18787	1.18171	1.17536	1.16750	1.16203	1.15484	1.14657
   14     7.975	1.19993	1.19495	1.18724	1.18163	1.17477	1.16716	1.16159	1.15466	1.14643
   14     8.025	1.19982	1.19460	1.18678	1.18154	1.17421	1.16705	1.16113	1.15437	1.14629
   14     8.075	1.19976	1.19405	1.18637	1.18147	1.17365	1.16696	1.16075	1.15397	1.14620
   14     8.125	1.19979	1.19339	1.18614	1.18129	1.17327	1.16677	1.16036	1.15385	1.14602
   14     8.175	1.19967	1.19327	1.18583	1.18104	1.17327	1.16647	1.16007	1.15378	1.14566
   14     8.225	1.19943	1.19338	1.18546	1.18066	1.17333	1.16603	1.15972	1.15357	1.14522
   14     8.275	1.19896	1.19355	1.18508	1.18025	1.17327	1.16564	1.15940	1.15333	1.14498
   14     8.325	1.19823	1.19387	1.18482	1.17984	1.17319	1.16558	1.15882	1.15305	1.14485
   14     8.375	1.19739	1.19394	1.18470	1.17947	1.17298	1.16554	1.15820	1.15270	1.14470
   14     8.425	1.19637	1.19405	1.18462	1.17899	1.17284	1.16552	1.15753	1.15228	1.14457
   14     8.475	1.19523	1.19367	1.18452	1.17840	1.17257	1.16534	1.15705	1.15189	1.14438
   14     8.525	1.19438	1.19300	1.18444	1.17809	1.17226	1.16507	1.15675	1.15137	1.14426
   14     8.575	1.19426	1.19213	1.18458	1.17804	1.17180	1.16472	1.15664	1.15078	1.14403
   14     8.625	1.19422	1.19112	1.18458	1.17791	1.17130	1.16437	1.15654	1.15036	1.14378
   14     8.675	1.19401	1.19025	1.18457	1.17771	1.17116	1.16390	1.15658	1.15010	1.14351
   14     8.725	1.19398	1.18978	1.18429	1.17728	1.17118	1.16326	1.15659	1.14992	1.14310
   14     8.775	1.19388	1.18946	1.18389	1.17678	1.17124	1.16271	1.15659	1.14972	1.14290
   14     8.825	1.19368	1.18920	1.18356	1.17626	1.17116	1.16248	1.15633	1.14956	1.14283
   14     8.875	1.19323	1.18875	1.18346	1.17588	1.17101	1.16232	1.15597	1.14936	1.14279
   14     8.925	1.19273	1.18836	1.18329	1.17539	1.17083	1.16246	1.15555	1.14909	1.14266
   14     8.975	1.19233	1.18803	1.18319	1.17481	1.17059	1.16262	1.15530	1.14876	1.14229
   14     9.025	1.19205	1.18776	1.18311	1.17452	1.17032	1.16267	1.15537	1.14835	1.14185
   14     9.075	1.19203	1.18730	1.18291	1.17441	1.16997	1.16256	1.15530	1.14783	1.14138
   14     9.125	1.19219	1.18666	1.18266	1.17425	1.16951	1.16244	1.15517	1.14749	1.14096
   14     9.175	1.19223	1.18610	1.18258	1.17408	1.16920	1.16219	1.15499	1.14723	1.14043
   14     9.225	1.19223	1.18590	1.18233	1.17390	1.16888	1.16183	1.15475	1.14697	1.14000
   14     9.275	1.19221	1.18557	1.18193	1.17397	1.16839	1.16149	1.15443	1.14674	1.13977
   14     9.325	1.19198	1.18531	1.18161	1.17395	1.16790	1.16138	1.15405	1.14654	1.13955
   14     9.375	1.19147	1.18499	1.18140	1.17367	1.16747	1.16130	1.15366	1.14645	1.13940
   14     9.425	1.19101	1.18449	1.18098	1.17337	1.16703	1.16133	1.15337	1.14626	1.13921
   14     9.475	1.19085	1.18400	1.18069	1.17313	1.16647	1.16132	1.15338	1.14602	1.13901
   14     9.525	1.19091	1.18349	1.18041	1.17298	1.16576	1.16138	1.15339	1.14580	1.13887
   14     9.575	1.19101	1.18308	1.18007	1.17281	1.16499	1.16140	1.15326	1.14573	1.13864
   14     9.625	1.19122	1.18255	1.17958	1.17252	1.16457	1.16136	1.15322	1.14571	1.13846
   14     9.675	1.19119	1.18221	1.17921	1.17259	1.16441	1.16111	1.15307	1.14573	1.13822
   14     9.725	1.19112	1.18200	1.17891	1.17269	1.16441	1.16077	1.15280	1.14561	1.13807
   14     9.775	1.19092	1.18210	1.17843	1.17271	1.16431	1.16042	1.15258	1.14559	1.13793
   14     9.825	1.19075	1.18194	1.17805	1.17268	1.16416	1.15996	1.15241	1.14547	1.13778
   14     9.875	1.19086	1.18165	1.17769	1.17247	1.16392	1.15970	1.15219	1.14523	1.13741
   14     9.925	1.19090	1.18155	1.17737	1.17217	1.16353	1.15937	1.15208	1.14489	1.13709
   14     9.975	1.19114	1.18135	1.17722	1.17196	1.16313	1.15890	1.15210	1.14457	1.13676
   14    11.000	1.19031	1.18117	1.17067	1.17005	1.16006	1.15245	1.14884	1.14007	1.13458
   14    12.000	1.18167	1.17918	1.17245	1.16224	1.15861	1.15139	1.14382	1.13583	1.13045
   14    13.000	1.17810	1.17270	1.17022	1.16288	1.15346	1.14945	1.14318	1.13362	1.12610
   14    14.000	1.17595	1.16845	1.16446	1.16102	1.15428	1.14548	1.14143	1.13415	1.12544
   14    15.000	1.17596	1.16708	1.15653	1.15762	1.15416	1.14268	1.13736	1.13551	1.12563
   14    16.000	1.17877	1.16172	1.15676	1.15285	1.14840	1.14043	1.13546	1.13132	1.12464
   14    17.000	1.17107	1.16580	1.15668	1.14922	1.14536	1.13877	1.13441	1.12520	1.12158
   14    18.000	1.16698	1.16749	1.15981	1.14962	1.14034	1.13534	1.13212	1.12426	1.11706
   14    19.000	1.16997	1.16064	1.16211	1.14951	1.14000	1.13294	1.13012	1.12300	1.11360
   14    20.000	1.16910	1.15792	1.16271	1.15634	1.14245	1.12789	1.12935	1.12389	1.11537
  -14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.175	0.02383	0.02088	0.01804	0.01524	0.01256	0.01007	0.00781	0.00584	0.00423
  -14     0.225	0.05348	0.04966	0.04592	0.04229	0.03879	0.03544	0.03224	0.02918	0.02625
  -14     0.275	0.08105	0.07687	0.07273	0.06864	0.06460	0.06064	0.05674	0.05295	0.04926
  -14     0.325	0.10699	0.10252	0.09806	0.09364	0.08926	0.08494	0.08068	0.07649	0.07238
  -14     0.375	0.13182	0.12713	0.12243	0.11773	0.11306	0.10842	0.10383	0.09932	0.09487
  -14     0.425	0.15583	0.15096	0.14605	0.14111	0.13621	0.13132	0.12644	0.12165	0.11691
  -14     0.475	0.17918	0.17414	0.16904	0.16394	0.15878	0.15370	0.14859	0.14355	0.13853
  -14     0.525	0.20186	0.19671	0.19146	0.18618	0.18088	0.17556	0.17030	0.16500	0.15980
  -14     0.575	0.22397	0.21868	0.21327	0.20790	0.20243	0.19696	0.19152	0.18604	0.18062
  -14     0.625	0.24542	0.24006	0.23458	0.22902	0.22344	0.21786	0.21223	0.20658	0.20101
  -14     0.675	0.26632	0.26081	0.25527	0.24962	0.24391	0.23814	0.23242	0.22668	0.22091
  -14     0.725	0.28654	0.28097	0.27534	0.26962	0.26382	0.25796	0.25204	0.24617	0.24031
  -14     0.775	0.30616	0.30056	0.29482	0.28903	0.28313	0.27718	0.27119	0.26515	0.25913
  -14     0.825	0.32522	0.31953	0.31372	0.30783	0.30185	0.29582	0.28973	0.28361	0.27745
  -14     0.875	0.34366	0.33787	0.33201	0.32603	0.31999	0.31386	0.30770	0.30147	0.29525
  -14     0.925	0.36136	0.35554	0.34964	0.34360	0.33749	0.33129	0.32506	0.31877	0.31247
  -14     0.975	0.37855	0.37275	0.36680	0.36068	0.35454	0.34829	0.34197	0.33562	0.32921
  -14     1.025	0.39520	0.38933	0.38330	0.37719	0.37101	0.36466	0.35833	0.35191	0.34543
  -14     1.075	0.41126	0.40530	0.39921	0.39307	0.38677	0.38041	0.37404	0.36758	0.36105
  -14     1.125	0.42671	0.42078	0.41472	0.40855	0.40222	0.39581	0.38934	0.38276	0.37614
  -14     1.175	0.44171	0.43574	0.42960	0.42329	0.41694	0.41058	0.40408	0.39750	0.39088
  -14     1.225	0.45603	0.45009	0.44399	0.43776	0.43141	0.42491	0.41831	0.41162	0.40496
  -14     1.275	0.47012	0.46413	0.45797	0.45162	0.44511	0.43865	0.43211	0.42548	0.41874
  -14     1.325	0.48362	0.47748	0.47124	0.46501	0.45862	0.45212	0.44545	0.43865	0.43188
  -14     1.375	0.49648	0.49054	0.48440	0.47806	0.47154	0.46486	0.45827	0.45158	0.44479
  -14     1.425	0.50926	0.50319	0.49689	0.49040	0.48399	0.47747	0.47081	0.46399	0.45703
  -14     1.475	0.52137	0.51518	0.50893	0.50266	0.49618	0.48951	0.48268	0.47595	0.46915
  -14     1.525	0.53296	0.52693	0.52077	0.51438	0.50780	0.50111	0.49449	0.48770	0.48073
  -14     1.575	0.54440	0.53845	0.53218	0.52562	0.51911	0.51251	0.50573	0.49877	0.49187
  -14     1.625	0.55553	0.54937	0.54294	0.53657	0.53010	0.52342	0.51650	0.50979	0.50289
  -14     1.675	0.56612	0.55984	0.55364	0.54729	0.54064	0.53382	0.52717	0.52034	0.51328
  -14     1.725	0.57635	0.57030	0.56404	0.55753	0.55073	0.54424	0.53748	0.53049	0.52351
  -14     1.775	0.58634	0.58035	0.57396	0.56710	0.56073	0.55416	0.54731	0.54041	0.53349
  -14     1.825	0.59627	0.59011	0.58332	0.57674	0.57050	0.56380	0.55698	0.55011	0.54299
  -14     1.875	0.60573	0.59927	0.59263	0.58633	0.57982	0.57312	0.56638	0.55931	0.55200
  -14     1.925	0.61453	0.60798	0.60185	0.59544	0.58864	0.58211	0.57526	0.56808	0.56118
  -14     1.975	0.62281	0.61690	0.61086	0.60421	0.59749	0.59079	0.58387	0.57702	0.57006
  -14     2.025	0.63128	0.62552	0.61942	0.61267	0.60609	0.59927	0.59233	0.58553	0.57841
  -14     2.075	0.63991	0.63400	0.62732	0.62094	0.61437	0.60738	0.60065	0.59366	0.58639
  -14     2.125	0.64824	0.64183	0.63523	0.62886	0.62232	0.61557	0.60871	0.60156	0.59456
  -14     2.175	0.65586	0.64952	0.64307	0.63679	0.62993	0.62336	0.61651	0.60930	0.60237
  -14     2.225	0.66331	0.65678	0.65090	0.64437	0.63759	0.63090	0.62377	0.61698	0.60980
  -14     2.275	0.67060	0.66429	0.65825	0.65153	0.64498	0.63812	0.63113	0.62427	0.61708
  -14     2.325	0.67752	0.67172	0.66532	0.65847	0.65212	0.64522	0.63841	0.63138	0.62411
  -14     2.375	0.68436	0.67868	0.67208	0.66565	0.65894	0.65212	0.64538	0.63824	0.63117
  -14     2.425	0.69132	0.68532	0.67856	0.67243	0.66590	0.65891	0.65208	0.64477	0.63792
  -14     2.475	0.69816	0.69180	0.68532	0.67903	0.67210	0.66552	0.65851	0.65153	0.64441
  -14     2.525	0.70446	0.69813	0.69180	0.68550	0.67846	0.67194	0.66479	0.65794	0.65073
  -14     2.575	0.71080	0.70400	0.69813	0.69148	0.68482	0.67809	0.67113	0.66418	0.65676
  -14     2.625	0.71670	0.71021	0.70421	0.69732	0.69093	0.68416	0.67712	0.67011	0.66289
  -14     2.675	0.72230	0.71615	0.71021	0.70324	0.69692	0.68983	0.68308	0.67588	0.66899
  -14     2.725	0.72785	0.72209	0.71571	0.70917	0.70254	0.69558	0.68880	0.68158	0.67471
  -14     2.775	0.73339	0.72785	0.72120	0.71479	0.70809	0.70122	0.69440	0.68729	0.68024
  -14     2.825	0.73891	0.73331	0.72649	0.72032	0.71332	0.70683	0.69985	0.69272	0.68557
  -14     2.875	0.74451	0.73846	0.73185	0.72570	0.71855	0.71215	0.70509	0.69804	0.69085
  -14     2.925	0.74990	0.74350	0.73705	0.73084	0.72391	0.71732	0.71010	0.70324	0.69584
  -14     2.975	0.75512	0.74836	0.74223	0.73582	0.72909	0.72230	0.71524	0.70837	0.70109
  -14     3.025	0.76005	0.75311	0.74735	0.74062	0.73406	0.72724	0.72027	0.71325	0.70620
  -14     3.075	0.76457	0.75795	0.75230	0.74514	0.73884	0.73188	0.72514	0.71794	0.71093
  -14     3.125	0.76903	0.76284	0.75701	0.74985	0.74355	0.73652	0.72983	0.72247	0.71560
  -14     3.175	0.77358	0.76767	0.76145	0.75462	0.74830	0.74118	0.73444	0.72722	0.72014
  -14     3.225	0.77789	0.77232	0.76577	0.75924	0.75275	0.74579	0.73888	0.73181	0.72466
  -14     3.275	0.78225	0.77673	0.76987	0.76364	0.75699	0.75013	0.74315	0.73621	0.72892
  -14     3.325	0.78654	0.78097	0.77383	0.76809	0.76106	0.75441	0.74733	0.74061	0.73309
  -14     3.375	0.79086	0.78513	0.77814	0.77234	0.76513	0.75871	0.75158	0.74473	0.73738
  -14     3.425	0.79498	0.78906	0.78241	0.77652	0.76928	0.76288	0.75579	0.74873	0.74160
  -14     3.475	0.79917	0.79297	0.78667	0.78044	0.77334	0.76687	0.75986	0.75264	0.74567
  -14     3.525	0.80304	0.79685	0.79071	0.78405	0.77731	0.77068	0.76370	0.75653	0.74959
  -14     3.575	0.80703	0.80039	0.79464	0.78757	0.78127	0.77439	0.76753	0.76043	0.75345
  -14     3.625	0.81081	0.80401	0.79837	0.79114	0.78526	0.77799	0.77126	0.76416	0.75721
  -14     3.675	0.81448	0.80765	0.80206	0.79481	0.78911	0.78169	0.77499	0.76793	0.76070
  -14     3.725	0.81809	0.81141	0.80573	0.79854	0.79266	0.78523	0.77858	0.77164	0.76418
  -14     3.775	0.82163	0.81494	0.80926	0.80215	0.79607	0.78872	0.78224	0.77509	0.76765
  -14     3.825	0.82506	0.81838	0.81256	0.80565	0.79941	0.79222	0.78577	0.77850	0.77106
  -14     3.875	0.82845	0.82168	0.81579	0.80908	0.80262	0.79565	0.78901	0.78190	0.77446
  -14     3.925	0.83170	0.82494	0.81907	0.81232	0.80580	0.79901	0.79224	0.78516	0.77792
  -14     3.975	0.83477	0.82819	0.82230	0.81542	0.80914	0.80227	0.79548	0.78843	0.78127
  -14     4.025	0.83789	0.83128	0.82557	0.81832	0.81250	0.80543	0.79870	0.79170	0.78449
  -14     4.075	0.84099	0.83429	0.82890	0.82141	0.81571	0.80854	0.80180	0.79497	0.78751
  -14     4.125	0.84423	0.83728	0.83202	0.82440	0.81885	0.81152	0.80486	0.79799	0.79042
  -14     4.175	0.84735	0.84039	0.83504	0.82751	0.82199	0.81441	0.80789	0.80087	0.79341
  -14     4.225	0.85032	0.84336	0.83802	0.83056	0.82500	0.81730	0.81078	0.80357	0.79646
  -14     4.275	0.85322	0.84627	0.84076	0.83341	0.82767	0.81998	0.81380	0.80641	0.79950
  -14     4.325	0.85599	0.84915	0.84346	0.83633	0.83036	0.82287	0.81676	0.80915	0.80240
  -14     4.375	0.85856	0.85200	0.84611	0.83917	0.83305	0.82579	0.81961	0.81187	0.80528
  -14     4.425	0.86123	0.85474	0.84896	0.84209	0.83583	0.82860	0.82240	0.81464	0.80802
  -14     4.475	0.86398	0.85730	0.85193	0.84479	0.83868	0.83125	0.82508	0.81740	0.81060
  -14     4.525	0.86680	0.85970	0.85460	0.84712	0.84125	0.83404	0.82755	0.82016	0.81304
  -14     4.575	0.86954	0.86204	0.85700	0.84982	0.84369	0.83691	0.82972	0.82294	0.81553
  -14     4.625	0.87193	0.86487	0.85922	0.85273	0.84586	0.83965	0.83184	0.82566	0.81825
  -14     4.675	0.87422	0.86775	0.86128	0.85548	0.84812	0.84217	0.83439	0.82825	0.82093
  -14     4.725	0.87614	0.87048	0.86361	0.85802	0.85052	0.84451	0.83695	0.83057	0.82334
  -14     4.775	0.87835	0.87299	0.86602	0.86025	0.85288	0.84675	0.83943	0.83295	0.82555
  -14     4.825	0.88081	0.87519	0.86836	0.86257	0.85532	0.84920	0.84183	0.83534	0.82777
  -14     4.875	0.88316	0.87767	0.87050	0.86497	0.85759	0.85171	0.84426	0.83754	0.83023
  -14     4.925	0.88540	0.88036	0.87245	0.86749	0.85991	0.85413	0.84669	0.83960	0.83266
  -14     4.975	0.88727	0.88298	0.87483	0.86984	0.86222	0.85622	0.84912	0.84165	0.83496
  -14     5.025	0.88945	0.88517	0.87722	0.87181	0.86467	0.85830	0.85130	0.84394	0.83711
  -14     5.075	0.89169	0.88688	0.87963	0.87384	0.86692	0.86016	0.85339	0.84621	0.83931
  -14     5.125	0.89383	0.88880	0.88180	0.87592	0.86905	0.86204	0.85562	0.84843	0.84145
  -14     5.175	0.89586	0.89075	0.88386	0.87784	0.87129	0.86399	0.85786	0.85061	0.84350
  -14     5.225	0.89782	0.89261	0.88614	0.87965	0.87347	0.86601	0.86003	0.85275	0.84547
  -14     5.275	0.90005	0.89435	0.88849	0.88137	0.87560	0.86818	0.86206	0.85481	0.84737
  -14     5.325	0.90221	0.89600	0.89073	0.88332	0.87761	0.87037	0.86402	0.85684	0.84942
  -14     5.375	0.90429	0.89797	0.89281	0.88520	0.87963	0.87234	0.86611	0.85877	0.85155
  -14     5.425	0.90627	0.89980	0.89488	0.88709	0.88183	0.87420	0.86801	0.86076	0.85366
  -14     5.475	0.90809	0.90149	0.89682	0.88897	0.88398	0.87621	0.86968	0.86278	0.85567
  -14     5.525	0.91019	0.90318	0.89856	0.89088	0.88572	0.87829	0.87116	0.86467	0.85753
  -14     5.575	0.91222	0.90495	0.90029	0.89292	0.88728	0.88017	0.87279	0.86646	0.85935
  -14     5.625	0.91425	0.90695	0.90185	0.89497	0.88897	0.88207	0.87480	0.86817	0.86124
  -14     5.675	0.91610	0.90893	0.90356	0.89694	0.89069	0.88378	0.87675	0.86999	0.86303
  -14     5.725	0.91806	0.91065	0.90538	0.89871	0.89223	0.88569	0.87848	0.87180	0.86479
  -14     5.775	0.91987	0.91241	0.90716	0.90068	0.89358	0.88758	0.88015	0.87353	0.86652
  -14     5.825	0.92157	0.91418	0.90875	0.90250	0.89486	0.88944	0.88193	0.87515	0.86814
  -14     5.875	0.92324	0.91610	0.91013	0.90422	0.89644	0.89118	0.88371	0.87682	0.86978
  -14     5.925	0.92483	0.91806	0.91168	0.90599	0.89829	0.89300	0.88537	0.87855	0.87125
  -14     5.975	0.92636	0.91984	0.91341	0.90762	0.90002	0.89493	0.88690	0.88005	0.87292
  -14     6.025	0.92784	0.92151	0.91502	0.90926	0.90170	0.89659	0.88856	0.88155	0.87462
  -14     6.075	0.92930	0.92329	0.91643	0.91087	0.90334	0.89783	0.89026	0.88315	0.87628
  -14     6.125	0.93068	0.92496	0.91775	0.91255	0.90508	0.89901	0.89196	0.88477	0.87782
  -14     6.175	0.93204	0.92669	0.91918	0.91416	0.90670	0.90029	0.89366	0.88645	0.87931
  -14     6.225	0.93349	0.92839	0.92088	0.91566	0.90835	0.90161	0.89531	0.88806	0.88090
  -14     6.275	0.93502	0.93000	0.92247	0.91690	0.90995	0.90285	0.89694	0.88951	0.88244
  -14     6.325	0.93644	0.93158	0.92385	0.91829	0.91151	0.90397	0.89856	0.89093	0.88394
  -14     6.375	0.93773	0.93313	0.92526	0.91969	0.91301	0.90540	0.90018	0.89243	0.88539
  -14     6.425	0.93893	0.93461	0.92677	0.92098	0.91462	0.90700	0.90164	0.89391	0.88695
  -14     6.475	0.94030	0.93581	0.92821	0.92224	0.91618	0.90851	0.90296	0.89541	0.88846
  -14     6.525	0.94157	0.93696	0.92987	0.92369	0.91776	0.90988	0.90436	0.89688	0.88996
  -14     6.575	0.94259	0.93822	0.93149	0.92508	0.91931	0.91136	0.90569	0.89830	0.89140
  -14     6.625	0.94368	0.93956	0.93296	0.92627	0.92085	0.91273	0.90696	0.89971	0.89267
  -14     6.675	0.94478	0.94085	0.93449	0.92736	0.92228	0.91409	0.90808	0.90108	0.89395
  -14     6.725	0.94598	0.94197	0.93598	0.92840	0.92370	0.91553	0.90925	0.90245	0.89526
  -14     6.775	0.94724	0.94319	0.93740	0.92937	0.92509	0.91681	0.91048	0.90365	0.89666
  -14     6.825	0.94862	0.94456	0.93887	0.93068	0.92661	0.91798	0.91162	0.90490	0.89800
  -14     6.875	0.94983	0.94591	0.94017	0.93204	0.92807	0.91907	0.91303	0.90624	0.89931
  -14     6.925	0.95095	0.94719	0.94144	0.93327	0.92926	0.92024	0.91439	0.90735	0.90066
  -14     6.975	0.95209	0.94866	0.94274	0.93458	0.93054	0.92142	0.91575	0.90849	0.90205
  -14     7.025	0.95328	0.95014	0.94386	0.93606	0.93183	0.92238	0.91720	0.90961	0.90338
  -14     7.075	0.95435	0.95148	0.94500	0.93746	0.93289	0.92350	0.91862	0.91058	0.90471
  -14     7.125	0.95533	0.95278	0.94618	0.93883	0.93390	0.92485	0.92004	0.91160	0.90598
  -14     7.175	0.95625	0.95394	0.94726	0.94013	0.93487	0.92621	0.92138	0.91285	0.90718
  -14     7.225	0.95751	0.95487	0.94814	0.94142	0.93575	0.92761	0.92270	0.91413	0.90832
  -14     7.275	0.95899	0.95573	0.94904	0.94270	0.93658	0.92908	0.92389	0.91519	0.90951
  -14     7.325	0.96051	0.95662	0.94986	0.94396	0.93741	0.93054	0.92500	0.91626	0.91063
  -14     7.375	0.96222	0.95760	0.95074	0.94514	0.93822	0.93190	0.92601	0.91736	0.91157
  -14     7.425	0.96391	0.95864	0.95210	0.94627	0.93917	0.93334	0.92692	0.91863	0.91259
  -14     7.475	0.96553	0.95957	0.95337	0.94733	0.94022	0.93462	0.92782	0.91989	0.91356
  -14     7.525	0.96726	0.96058	0.95473	0.94843	0.94144	0.93588	0.92894	0.92117	0.91461
  -14     7.575	0.96875	0.96152	0.95599	0.94951	0.94263	0.93685	0.93014	0.92240	0.91571
  -14     7.625	0.97012	0.96248	0.95709	0.95045	0.94391	0.93763	0.93135	0.92368	0.91666
  -14     7.675	0.97142	0.96356	0.95811	0.95135	0.94523	0.93836	0.93254	0.92498	0.91747
  -14     7.725	0.97261	0.96488	0.95910	0.95221	0.94649	0.93902	0.93359	0.92606	0.91831
  -14     7.775	0.97367	0.96612	0.96021	0.95328	0.94766	0.93984	0.93462	0.92703	0.91929
  -14     7.825	0.97436	0.96738	0.96121	0.95436	0.94866	0.94075	0.93551	0.92810	0.92033
  -14     7.875	0.97484	0.96860	0.96198	0.95547	0.94955	0.94171	0.93637	0.92919	0.92132
  -14     7.925	0.97523	0.96983	0.96275	0.95667	0.95036	0.94271	0.93728	0.93031	0.92224
  -14     7.975	0.97610	0.97089	0.96346	0.95789	0.95112	0.94365	0.93818	0.93139	0.92339
  -14     8.025	0.97722	0.97184	0.96425	0.95905	0.95189	0.94478	0.93904	0.93237	0.92453
  -14     8.075	0.97835	0.97262	0.96508	0.96019	0.95265	0.94593	0.93992	0.93327	0.92569
  -14     8.125	0.97955	0.97331	0.96608	0.96124	0.95354	0.94700	0.94077	0.93439	0.92674
  -14     8.175	0.98062	0.97445	0.96700	0.96224	0.95471	0.94797	0.94169	0.93552	0.92762
  -14     8.225	0.98158	0.97578	0.96788	0.96312	0.95593	0.94884	0.94256	0.93653	0.92843
  -14     8.275	0.98233	0.97714	0.96871	0.96396	0.95705	0.94971	0.94344	0.93752	0.92938
  -14     8.325	0.98283	0.97858	0.96965	0.96477	0.95814	0.95081	0.94408	0.93843	0.93042
  -14     8.375	0.98324	0.97979	0.97072	0.96557	0.95913	0.95192	0.94466	0.93925	0.93144
