   14     5.675	1.10819	1.10106	1.09561	1.08902	1.08272	1.07569	1.06866	1.06178	1.05475
   14     5.725	1.10786	1.10044	1.09517	1.08842	1.08198	1.07534	1.06807	1.06132	1.05421
   14     5.775	1.10742	1.09988	1.09470	1.08816	1.08103	1.07500	1.06745	1.06079	1.05369
   14     5.825	1.10688	1.09942	1.09403	1.08777	1.08001	1.07464	1.06701	1.06016	1.05309
   14     5.875	1.10631	1.09916	1.09312	1.08727	1.07939	1.07415	1.06661	1.05962	1.05254
   14     5.925	1.10568	1.09897	1.09251	1.08687	1.07911	1.07379	1.06613	1.05920	1.05183
   14     5.975	1.10509	1.09859	1.09215	1.08631	1.07872	1.07361	1.06550	1.05859	1.05137
   14     6.025	1.10449	1.09810	1.09168	1.08585	1.07829	1.07319	1.06506	1.05799	1.05098
   14     6.075	1.10388	1.09782	1.09098	1.08539	1.07783	1.07233	1.06468	1.05750	1.05058
   14     6.125	1.10315	1.09745	1.09018	1.08505	1.07753	1.07143	1.06435	1.05709	1.05009
   14     6.175	1.10243	1.09719	1.08960	1.08464	1.07713	1.07069	1.06406	1.05679	1.04955
   14     6.225	1.10192	1.09689	1.08936	1.08413	1.07681	1.07004	1.06371	1.05641	1.04917
   14     6.275	1.10151	1.09650	1.08900	1.08338	1.07644	1.06931	1.06339	1.05590	1.04877
   14     6.325	1.10100	1.09613	1.08841	1.08285	1.07606	1.06847	1.06309	1.05539	1.04833
   14     6.375	1.10034	1.09579	1.08789	1.08235	1.07565	1.06800	1.06281	1.05501	1.04788
   14     6.425	1.09963	1.09540	1.08753	1.08176	1.07539	1.06774	1.06238	1.05462	1.04758
   14     6.475	1.09915	1.09473	1.08713	1.08113	1.07511	1.06740	1.06184	1.05427	1.04725
   14     6.525	1.09861	1.09399	1.08697	1.08076	1.07484	1.06692	1.06141	1.05392	1.04694
   14     6.575	1.09782	1.09342	1.08678	1.08035	1.07458	1.06662	1.06094	1.05354	1.04658
   14     6.625	1.09712	1.09301	1.08646	1.07977	1.07437	1.06620	1.06042	1.05319	1.04607
   14     6.675	1.09643	1.09255	1.08622	1.07907	1.07404	1.06581	1.05977	1.05281	1.04560
   14     6.725	1.09586	1.09190	1.08599	1.07837	1.07373	1.06553	1.05920	1.05246	1.04519
   14     6.775	1.09543	1.09137	1.08571	1.07760	1.07339	1.06510	1.05875	1.05193	1.04490
   14     6.825	1.09515	1.09107	1.08551	1.07722	1.07326	1.06457	1.05821	1.05150	1.04455
   14     6.875	1.09467	1.09076	1.08511	1.07690	1.07306	1.06397	1.05796	1.05118	1.04419
   14     6.925	1.09410	1.09039	1.08474	1.07647	1.07259	1.06350	1.05767	1.05064	1.04392
   14     6.975	1.09361	1.09024	1.08442	1.07616	1.07227	1.06305	1.05743	1.05014	1.04372
   14     7.025	1.09320	1.09012	1.08392	1.07606	1.07196	1.06237	1.05730	1.04963	1.04346
   14     7.075	1.09267	1.08988	1.08346	1.07588	1.07144	1.06188	1.05716	1.04899	1.04322
   14     7.125	1.09204	1.08964	1.08306	1.07570	1.07089	1.06169	1.05704	1.04844	1.04294
   14     7.175	1.09136	1.08929	1.08258	1.07546	1.07031	1.06153	1.05683	1.04816	1.04261
   14     7.225	1.09107	1.08870	1.08190	1.07526	1.06965	1.06143	1.05663	1.04792	1.04223
   14     7.275	1.09104	1.08804	1.08125	1.07505	1.06893	1.06142	1.05632	1.04749	1.04193
   14     7.325	1.09109	1.08746	1.08055	1.07484	1.06825	1.06143	1.05594	1.04709	1.04157
   14     7.375	1.09138	1.08697	1.07992	1.07455	1.06758	1.06132	1.05546	1.04675	1.04101
   14     7.425	1.09165	1.08654	1.07986	1.07423	1.06703	1.06134	1.05489	1.04660	1.04057
   14     7.475	1.09185	1.08601	1.07972	1.07385	1.06663	1.06120	1.05431	1.04644	1.04010
   14     7.525	1.09222	1.08557	1.07970	1.07353	1.06644	1.06106	1.05403	1.04632	1.03973
   14     7.575	1.09234	1.08508	1.07959	1.07321	1.06624	1.06062	1.05386	1.04615	1.03945
   14     7.625	1.09235	1.08460	1.07932	1.07274	1.06618	1.05999	1.05371	1.04606	1.03902
   14     7.675	1.09229	1.08429	1.07899	1.07223	1.06617	1.05932	1.05356	1.04600	1.03848
   14     7.725	1.09213	1.08428	1.07862	1.07170	1.06610	1.05859	1.05327	1.04572	1.03797
   14     7.775	1.09184	1.08420	1.07841	1.07144	1.06594	1.05806	1.05298	1.04534	1.03763
   14     7.825	1.09116	1.08418	1.07808	1.07121	1.06562	1.05766	1.05255	1.04510	1.03737
   14     7.875	1.09027	1.08412	1.07751	1.07103	1.06521	1.05733	1.05211	1.04490	1.03704
   14     7.925	1.08931	1.08409	1.07698	1.07096	1.06472	1.05706	1.05172	1.04474	1.03669
   14     7.975	1.08889	1.08388	1.07639	1.07090	1.06417	1.05673	1.05132	1.04457	1.03656
   14     8.025	1.08877	1.08356	1.07593	1.07082	1.06366	1.05663	1.05090	1.04430	1.03645
   14     8.075	1.08869	1.08306	1.07553	1.07074	1.06315	1.05655	1.05054	1.04394	1.03637
   14     8.125	1.08870	1.08247	1.07531	1.07057	1.06280	1.05638	1.05016	1.04384	1.03621
   14     8.175	1.08858	1.08238	1.07502	1.07033	1.06279	1.05612	1.04988	1.04376	1.03587
   14     8.225	1.08834	1.08250	1.07469	1.06999	1.06284	1.05574	1.04955	1.04358	1.03547
   14     8.275	1.08789	1.08268	1.07433	1.06962	1.06278	1.05540	1.04925	1.04336	1.03524
   14     8.325	1.08720	1.08298	1.07409	1.06924	1.06270	1.05534	1.04870	1.04310	1.03511
   14     8.375	1.08641	1.08305	1.07399	1.06889	1.06252	1.05530	1.04811	1.04276	1.03498
   14     8.425	1.08547	1.08314	1.07393	1.06844	1.06240	1.05527	1.04750	1.04236	1.03486
   14     8.475	1.08441	1.08276	1.07385	1.06790	1.06216	1.05509	1.04706	1.04200	1.03469
   14     8.525	1.08362	1.08213	1.07378	1.06760	1.06188	1.05483	1.04678	1.04150	1.03459
   14     8.575	1.08347	1.08132	1.07390	1.06754	1.06146	1.05449	1.04665	1.04096	1.03438
   14     8.625	1.08340	1.08040	1.07391	1.06741	1.06102	1.05416	1.04655	1.04058	1.03415
   14     8.675	1.08318	1.07960	1.07390	1.06722	1.06089	1.05373	1.04659	1.04033	1.03391
   14     8.725	1.08314	1.07914	1.07367	1.06681	1.06090	1.05315	1.04661	1.04016	1.03354
   14     8.775	1.08305	1.07882	1.07332	1.06631	1.06095	1.05265	1.04662	1.03997	1.03336
   14     8.825	1.08286	1.07854	1.07303	1.06582	1.06086	1.05244	1.04639	1.03981	1.03329
   14     8.875	1.08247	1.07809	1.07294	1.06546	1.06072	1.05229	1.04608	1.03962	1.03325
   14     8.925	1.08204	1.07771	1.07278	1.06501	1.06055	1.05241	1.04571	1.03938	1.03313
   14     8.975	1.08169	1.07740	1.07269	1.06448	1.06034	1.05255	1.04550	1.03907	1.03278
   14     9.025	1.08144	1.07715	1.07261	1.06420	1.06009	1.05260	1.04556	1.03871	1.03236
   14     9.075	1.08142	1.07672	1.07243	1.06409	1.05977	1.05250	1.04548	1.03823	1.03192
   14     9.125	1.08155	1.07616	1.07220	1.06394	1.05936	1.05239	1.04534	1.03790	1.03152
   14     9.175	1.08158	1.07566	1.07212	1.06378	1.05905	1.05218	1.04516	1.03765	1.03103
   14     9.225	1.08157	1.07545	1.07190	1.06363	1.05874	1.05187	1.04493	1.03739	1.03064
   14     9.275	1.08155	1.07511	1.07156	1.06369	1.05826	1.05157	1.04463	1.03716	1.03041
   14     9.325	1.08135	1.07483	1.07127	1.06367	1.05778	1.05147	1.04429	1.03696	1.03020
   14     9.375	1.08091	1.07450	1.07108	1.06343	1.05736	1.05139	1.04394	1.03688	1.03006
   14     9.425	1.08051	1.07401	1.07067	1.06317	1.05694	1.05141	1.04369	1.03671	1.02987
   14     9.475	1.08039	1.07355	1.07037	1.06296	1.05641	1.05140	1.04368	1.03651	1.02969
   14     9.525	1.08046	1.07307	1.07009	1.06282	1.05574	1.05146	1.04368	1.03632	1.02956
   14     9.575	1.08055	1.07270	1.06977	1.06266	1.05502	1.05149	1.04355	1.03627	1.02936
   14     9.625	1.08072	1.07224	1.06931	1.06241	1.05462	1.05147	1.04350	1.03625	1.02920
   14     9.675	1.08070	1.07192	1.06896	1.06246	1.05447	1.05126	1.04337	1.03627	1.02899
   14     9.725	1.08064	1.07171	1.06868	1.06256	1.05445	1.05095	1.04313	1.03616	1.02885
   14     9.775	1.08047	1.07178	1.06825	1.06259	1.05434	1.05062	1.04294	1.03613	1.02873
   14     9.825	1.08034	1.07162	1.06790	1.06258	1.05420	1.05018	1.04280	1.03602	1.02858
   14     9.875	1.08046	1.07135	1.06755	1.06240	1.05397	1.04991	1.04261	1.03578	1.02822
   14     9.925	1.08054	1.07124	1.06724	1.06215	1.05360	1.04957	1.04251	1.03547	1.02791
   14     9.975	1.08079	1.07105	1.06709	1.06197	1.05324	1.04913	1.04253	1.03517	1.02759
   14    11.000	1.08009	1.07114	1.06083	1.06023	1.05052	1.04302	1.03948	1.03103	1.02558
   14    12.000	1.07176	1.06928	1.06277	1.05273	1.04922	1.04215	1.03476	1.02702	1.02173
   14    13.000	1.06836	1.06302	1.06069	1.05354	1.04422	1.04034	1.03428	1.02499	1.01766
   14    14.000	1.06650	1.05896	1.05515	1.05187	1.04516	1.03646	1.03264	1.02563	1.01709
   14    15.000	1.06673	1.05778	1.04743	1.04866	1.04516	1.03384	1.02875	1.02691	1.01731
   14    16.000	1.06945	1.05297	1.04780	1.04383	1.03977	1.03187	1.02682	1.02295	1.01644
   14    17.000	1.06196	1.05688	1.04796	1.04056	1.03678	1.03034	1.02604	1.01701	1.01348
   14    18.000	1.05819	1.05862	1.05105	1.04105	1.03193	1.02722	1.02390	1.01623	1.00917
   14    19.000	1.06091	1.05172	1.05350	1.04123	1.03169	1.02474	1.02210	1.01523	1.00596
   14    20.000	1.06008	1.04932	1.05425	1.04778	1.03406	1.01993	1.02169	1.01611	1.00768
  -14     0.025	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.075	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.125	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
  -14     0.175	0.02353	0.02062	0.01782	0.01506	0.01242	0.00996	0.00773	0.00578	0.00419
  -14     0.225	0.05224	0.04852	0.04488	0.04134	0.03794	0.03468	0.03157	0.02859	0.02573
  -14     0.275	0.07856	0.07448	0.07045	0.06647	0.06255	0.05872	0.05495	0.05129	0.04774
  -14     0.325	0.10308	0.09872	0.09437	0.09007	0.08582	0.08163	0.07751	0.07347	0.06951
  -14     0.375	0.12643	0.12185	0.11726	0.11269	0.10815	0.10365	0.09920	0.09484	0.09055
  -14     0.425	0.14893	0.14417	0.13938	0.13456	0.12980	0.12506	0.12033	0.11569	0.11111
  -14     0.475	0.17077	0.16584	0.16086	0.15589	0.15088	0.14594	0.14098	0.13610	0.13125
  -14     0.525	0.19196	0.18692	0.18179	0.17665	0.17149	0.16632	0.16121	0.15607	0.15104
  -14     0.575	0.21260	0.20742	0.20214	0.19689	0.19157	0.18624	0.18097	0.17566	0.17041
  -14     0.625	0.23259	0.22735	0.22199	0.21657	0.21114	0.20571	0.20024	0.19476	0.18937
  -14     0.675	0.25207	0.24668	0.24126	0.23575	0.23018	0.22457	0.21901	0.21344	0.20785
  -14     0.725	0.27088	0.26543	0.25993	0.25434	0.24869	0.24299	0.23723	0.23154	0.22586
  -14     0.775	0.28911	0.28364	0.27802	0.27238	0.26662	0.26083	0.25500	0.24914	0.24331
  -14     0.825	0.30680	0.30123	0.29556	0.28981	0.28398	0.27811	0.27218	0.26625	0.26028
  -14     0.875	0.32390	0.31823	0.31250	0.30666	0.30078	0.29481	0.28882	0.28278	0.27674
  -14     0.925	0.34027	0.33457	0.32881	0.32291	0.31695	0.31092	0.30486	0.29875	0.29265
  -14     0.975	0.35616	0.35047	0.34466	0.33869	0.33270	0.32661	0.32047	0.31431	0.30810
  -14     1.025	0.37151	0.36577	0.35987	0.35391	0.34789	0.34171	0.33555	0.32932	0.32303
  -14     1.075	0.38630	0.38046	0.37452	0.36852	0.36239	0.35619	0.35000	0.34374	0.33741
  -14     1.125	0.40051	0.39470	0.38878	0.38276	0.37659	0.37035	0.36406	0.35767	0.35125
  -14     1.175	0.41428	0.40843	0.40243	0.39627	0.39009	0.38390	0.37758	0.37120	0.36478
  -14     1.225	0.42739	0.42158	0.41562	0.40954	0.40335	0.39703	0.39061	0.38413	0.37767
  -14     1.275	0.44030	0.43443	0.42842	0.42222	0.41588	0.40959	0.40324	0.39681	0.39028
  -14     1.325	0.45264	0.44663	0.44054	0.43445	0.42823	0.42190	0.41543	0.40883	0.40227
  -14     1.375	0.46436	0.45855	0.45255	0.44637	0.44001	0.43351	0.42711	0.42063	0.41405
  -14     1.425	0.47602	0.47008	0.46393	0.45760	0.45136	0.44501	0.43855	0.43193	0.42519
  -14     1.475	0.48703	0.48099	0.47488	0.46877	0.46246	0.45597	0.44933	0.44281	0.43622
  -14     1.525	0.49756	0.49167	0.48565	0.47942	0.47301	0.46651	0.46007	0.45349	0.44674
  -14     1.575	0.50796	0.50214	0.49602	0.48962	0.48328	0.47686	0.47027	0.46352	0.45685
  -14     1.625	0.51806	0.51203	0.50576	0.49955	0.49325	0.48675	0.48004	0.47353	0.46685
  -14     1.675	0.52765	0.52151	0.51546	0.50927	0.50279	0.49616	0.48970	0.48309	0.47625
  -14     1.725	0.53690	0.53098	0.52488	0.51854	0.51190	0.50560	0.49903	0.49226	0.48551
  -14     1.775	0.54593	0.54009	0.53385	0.52715	0.52096	0.51457	0.50792	0.50123	0.49454
  -14     1.825	0.55492	0.54891	0.54227	0.53586	0.52979	0.52328	0.51666	0.50999	0.50310
  -14     1.875	0.56347	0.55715	0.55067	0.54453	0.53820	0.53168	0.52515	0.51829	0.51121
  -14     1.925	0.57138	0.56497	0.55900	0.55275	0.54613	0.53979	0.53313	0.52618	0.51950
  -14     1.975	0.57880	0.57302	0.56713	0.56065	0.55411	0.54759	0.54088	0.53425	0.52751
  -14     2.025	0.58641	0.58079	0.57484	0.56826	0.56185	0.55522	0.54849	0.54191	0.53501
  -14     2.075	0.59421	0.58844	0.58191	0.57570	0.56930	0.56251	0.55598	0.54921	0.54217
  -14     2.125	0.60171	0.59545	0.58901	0.58281	0.57644	0.56988	0.56322	0.55630	0.54952
  -14     2.175	0.60855	0.60234	0.59605	0.58994	0.58326	0.57688	0.57023	0.56325	0.55654
  -14     2.225	0.61522	0.60884	0.60310	0.59675	0.59014	0.58364	0.57672	0.57014	0.56320
  -14     2.275	0.62175	0.61558	0.60970	0.60314	0.59677	0.59010	0.58332	0.57668	0.56972
  -14     2.325	0.62793	0.62227	0.61602	0.60935	0.60316	0.59646	0.58986	0.58305	0.57602
  -14     2.375	0.63404	0.62850	0.62206	0.61579	0.60927	0.60264	0.59611	0.58918	0.58235
  -14     2.425	0.64030	0.63444	0.62784	0.62186	0.61551	0.60873	0.60209	0.59501	0.58838
  -14     2.475	0.64643	0.64022	0.63389	0.62777	0.62103	0.61463	0.60784	0.60107	0.59419
  -14     2.525	0.65207	0.64586	0.63970	0.63356	0.62671	0.62038	0.61344	0.60681	0.59983
  -14     2.575	0.65773	0.65109	0.64536	0.63888	0.63240	0.62587	0.61911	0.61238	0.60520
  -14     2.625	0.66299	0.65664	0.65080	0.64407	0.63786	0.63129	0.62446	0.61767	0.61068
  -14     2.675	0.66796	0.66195	0.65615	0.64936	0.64321	0.63633	0.62977	0.62280	0.61615
  -14     2.725	0.67289	0.66727	0.66104	0.65467	0.64822	0.64145	0.63488	0.62788	0.62124
  -14     2.775	0.67782	0.67242	0.66592	0.65968	0.65316	0.64649	0.63987	0.63298	0.62616
  -14     2.825	0.68275	0.67728	0.67062	0.66461	0.65780	0.65150	0.64473	0.63782	0.63090
  -14     2.875	0.68775	0.68185	0.67539	0.66941	0.66245	0.65623	0.64939	0.64256	0.63560
  -14     2.925	0.69258	0.68632	0.68002	0.67398	0.66724	0.66083	0.65384	0.64719	0.64002
  -14     2.975	0.69724	0.69063	0.68465	0.67841	0.67186	0.66525	0.65841	0.65175	0.64472
  -14     3.025	0.70162	0.69483	0.68922	0.68266	0.67628	0.66966	0.66289	0.65609	0.64927
  -14     3.075	0.70561	0.69913	0.69363	0.68665	0.68053	0.67376	0.66722	0.66025	0.65347
  -14     3.125	0.70955	0.70349	0.69782	0.69084	0.68471	0.67787	0.67139	0.66426	0.65761
  -14     3.175	0.71358	0.70781	0.70175	0.69509	0.68894	0.68202	0.67548	0.66849	0.66164
  -14     3.225	0.71740	0.71195	0.70557	0.69919	0.69289	0.68612	0.67942	0.67257	0.66565
  -14     3.275	0.72126	0.71587	0.70917	0.70311	0.69664	0.68997	0.68321	0.67648	0.66943
  -14     3.325	0.72506	0.71963	0.71266	0.70707	0.70023	0.69377	0.68690	0.68039	0.67311
  -14     3.375	0.72891	0.72332	0.71649	0.71085	0.70382	0.69759	0.69068	0.68404	0.67693
  -14     3.425	0.73258	0.72678	0.72029	0.71457	0.70751	0.70129	0.69442	0.68758	0.68068
  -14     3.475	0.73629	0.73025	0.72409	0.71803	0.71111	0.70483	0.69802	0.69103	0.68429
  -14     3.525	0.73973	0.73367	0.72769	0.72120	0.71463	0.70819	0.70142	0.69448	0.68776
  -14     3.575	0.74327	0.73679	0.73117	0.72428	0.71815	0.71147	0.70481	0.69794	0.69118
  -14     3.625	0.74662	0.73997	0.73448	0.72742	0.72171	0.71464	0.70811	0.70123	0.69451
  -14     3.675	0.74987	0.74318	0.73775	0.73066	0.72513	0.71791	0.71141	0.70457	0.69758
  -14     3.725	0.75307	0.74653	0.74100	0.73398	0.72827	0.72104	0.71460	0.70787	0.70064
  -14     3.775	0.75620	0.74965	0.74413	0.73718	0.73127	0.72413	0.71784	0.71091	0.70370
  -14     3.825	0.75924	0.75270	0.74703	0.74029	0.73422	0.72722	0.72097	0.71392	0.70672
  -14     3.875	0.76223	0.75561	0.74986	0.74332	0.73704	0.73026	0.72381	0.71693	0.70972
  -14     3.925	0.76510	0.75848	0.75276	0.74618	0.73983	0.73323	0.72666	0.71981	0.71280
  -14     3.975	0.76780	0.76135	0.75561	0.74890	0.74279	0.73612	0.72953	0.72270	0.71577
  -14     4.025	0.77054	0.76408	0.75850	0.75144	0.74577	0.73891	0.73237	0.72559	0.71861
  -14     4.075	0.77327	0.76674	0.76147	0.75417	0.74861	0.74165	0.73510	0.72849	0.72127
  -14     4.125	0.77615	0.76937	0.76423	0.75680	0.75139	0.74427	0.73781	0.73115	0.72383
  -14     4.175	0.77890	0.77212	0.76689	0.75956	0.75418	0.74680	0.74049	0.73367	0.72647
  -14     4.225	0.78154	0.77474	0.76953	0.76224	0.75685	0.74934	0.74304	0.73603	0.72916
  -14     4.275	0.78410	0.77730	0.77194	0.76476	0.75919	0.75168	0.74571	0.73853	0.73185
  -14     4.325	0.78654	0.77985	0.77431	0.76733	0.76155	0.75424	0.74833	0.74094	0.73442
  -14     4.375	0.78881	0.78235	0.77664	0.76984	0.76391	0.75682	0.75085	0.74333	0.73696
  -14     4.425	0.79116	0.78477	0.77917	0.77243	0.76637	0.75931	0.75331	0.74579	0.73938
  -14     4.475	0.79360	0.78701	0.78180	0.77482	0.76888	0.76166	0.75567	0.74822	0.74165
  -14     4.525	0.79608	0.78913	0.78415	0.77686	0.77113	0.76414	0.75782	0.75066	0.74378
  -14     4.575	0.79848	0.79119	0.78622	0.77926	0.77327	0.76669	0.75970	0.75312	0.74598
  -14     4.625	0.80057	0.79370	0.78815	0.78184	0.77516	0.76911	0.76153	0.75553	0.74838
  -14     4.675	0.80257	0.79625	0.78995	0.78427	0.77713	0.77133	0.76377	0.75783	0.75074
  -14     4.725	0.80424	0.79867	0.79199	0.78652	0.77922	0.77339	0.76603	0.75986	0.75286
  -14     4.775	0.80617	0.80089	0.79410	0.78848	0.78128	0.77535	0.76822	0.76196	0.75478
  -14     4.825	0.80832	0.80284	0.79614	0.79053	0.78343	0.77752	0.77034	0.76406	0.75673
  -14     4.875	0.81037	0.80505	0.79800	0.79265	0.78544	0.77973	0.77249	0.76598	0.75890
  -14     4.925	0.81233	0.80745	0.79970	0.79488	0.78748	0.78186	0.77464	0.76777	0.76104
  -14     4.975	0.81397	0.80977	0.80181	0.79696	0.78952	0.78370	0.77679	0.76955	0.76307
  -14     5.025	0.81589	0.81170	0.80392	0.79867	0.79169	0.78551	0.77871	0.77158	0.76496
  -14     5.075	0.81785	0.81317	0.80606	0.80044	0.79368	0.78710	0.78054	0.77358	0.76690
  -14     5.125	0.81972	0.81483	0.80797	0.80224	0.79556	0.78873	0.78251	0.77553	0.76878
  -14     5.175	0.82150	0.81652	0.80979	0.80391	0.79754	0.79043	0.78448	0.77746	0.77057
  -14     5.225	0.82323	0.81813	0.81181	0.80548	0.79946	0.79221	0.78640	0.77933	0.77229
  -14     5.275	0.82520	0.81963	0.81389	0.80696	0.80134	0.79411	0.78819	0.78114	0.77396
  -14     5.325	0.82711	0.82106	0.81589	0.80865	0.80312	0.79604	0.78992	0.78293	0.77575
  -14     5.375	0.82896	0.82276	0.81774	0.81028	0.80490	0.79778	0.79175	0.78463	0.77763
  -14     5.425	0.83071	0.82435	0.81959	0.81195	0.80685	0.79942	0.79340	0.78638	0.77950
  -14     5.475	0.83230	0.82582	0.82128	0.81361	0.80875	0.80120	0.79485	0.78815	0.78129
  -14     5.525	0.83415	0.82729	0.82279	0.81529	0.81027	0.80303	0.79613	0.78980	0.78291
  -14     5.575	0.83595	0.82885	0.82430	0.81709	0.81163	0.80468	0.79753	0.79138	0.78449
  -14     5.625	0.83776	0.83060	0.82566	0.81891	0.81309	0.80636	0.79930	0.79288	0.78615
  -14     5.675	0.83940	0.83234	0.82715	0.82065	0.81457	0.80786	0.80102	0.79448	0.78772
  -14     5.725	0.84113	0.83386	0.82873	0.82223	0.81588	0.80955	0.80253	0.79606	0.78927
  -14     5.775	0.84272	0.83542	0.83028	0.82397	0.81703	0.81121	0.80400	0.79757	0.79079
  -14     5.825	0.84420	0.83698	0.83167	0.82557	0.81813	0.81285	0.80556	0.79900	0.79219
  -14     5.875	0.84568	0.83868	0.83288	0.82708	0.81951	0.81439	0.80712	0.80047	0.79361
  -14     5.925	0.84708	0.84042	0.83421	0.82864	0.82113	0.81602	0.80857	0.80197	0.79490
  -14     5.975	0.84839	0.84200	0.83571	0.83009	0.82264	0.81772	0.80991	0.80326	0.79636
  -14     6.025	0.84966	0.84349	0.83711	0.83152	0.82413	0.81918	0.81136	0.80456	0.79785
  -14     6.075	0.85092	0.84505	0.83834	0.83293	0.82559	0.82023	0.81286	0.80598	0.79931
  -14     6.125	0.85212	0.84653	0.83949	0.83441	0.82712	0.82123	0.81436	0.80740	0.80066
  -14     6.175	0.85331	0.84805	0.84072	0.83584	0.82854	0.82231	0.81587	0.80887	0.80196
  -14     6.225	0.85456	0.84957	0.84220	0.83715	0.82999	0.82344	0.81733	0.81028	0.80336
  -14     6.275	0.85589	0.85100	0.84360	0.83821	0.83141	0.82450	0.81876	0.81154	0.80471
  -14     6.325	0.85713	0.85240	0.84481	0.83941	0.83279	0.82544	0.82020	0.81279	0.80602
  -14     6.375	0.85824	0.85376	0.84604	0.84061	0.83411	0.82669	0.82163	0.81410	0.80730
  -14     6.425	0.85928	0.85505	0.84737	0.84173	0.83553	0.82810	0.82291	0.81539	0.80868
  -14     6.475	0.86045	0.85608	0.84862	0.84282	0.83691	0.82942	0.82407	0.81671	0.81000
  -14     6.525	0.86155	0.85708	0.85010	0.84409	0.83832	0.83063	0.82529	0.81800	0.81132
  -14     6.575	0.86239	0.85816	0.85154	0.84529	0.83969	0.83192	0.82644	0.81925	0.81258
  -14     6.625	0.86331	0.85932	0.85284	0.84632	0.84105	0.83313	0.82755	0.82048	0.81368
  -14     6.675	0.86426	0.86044	0.85420	0.84724	0.84231	0.83432	0.82851	0.82168	0.81480
  -14     6.725	0.86529	0.86141	0.85552	0.84813	0.84357	0.83559	0.82951	0.82288	0.81594
  -14     6.775	0.86638	0.86248	0.85677	0.84894	0.84479	0.83670	0.83057	0.82392	0.81716
  -14     6.825	0.86758	0.86368	0.85808	0.85009	0.84614	0.83771	0.83155	0.82501	0.81834
  -14     6.875	0.86863	0.86486	0.85922	0.85129	0.84742	0.83865	0.83278	0.82618	0.81949
  -14     6.925	0.86961	0.86599	0.86033	0.85237	0.84845	0.83967	0.83398	0.82715	0.82067
  -14     6.975	0.87061	0.86729	0.86146	0.85353	0.84957	0.84068	0.83519	0.82813	0.82189
  -14     7.025	0.87163	0.86860	0.86243	0.85484	0.85069	0.84150	0.83647	0.82911	0.82306
  -14     7.075	0.87255	0.86980	0.86344	0.85607	0.85161	0.84248	0.83772	0.82995	0.82423
  -14     7.125	0.87341	0.87092	0.86446	0.85729	0.85246	0.84368	0.83898	0.83083	0.82535
  -14     7.175	0.87422	0.87191	0.86541	0.85843	0.85328	0.84488	0.84016	0.83192	0.82640
  -14     7.225	0.87533	0.87269	0.86615	0.85956	0.85403	0.84611	0.84133	0.83304	0.82739
  -14     7.275	0.87666	0.87341	0.86692	0.86068	0.85473	0.84742	0.84238	0.83396	0.82842
  -14     7.325	0.87803	0.87414	0.86762	0.86178	0.85543	0.84872	0.84335	0.83487	0.82941
  -14     7.375	0.87957	0.87497	0.86839	0.86281	0.85611	0.84994	0.84422	0.83581	0.83022
  -14     7.425	0.88109	0.87587	0.86958	0.86380	0.85694	0.85121	0.84501	0.83693	0.83110
  -14     7.475	0.88256	0.87669	0.87069	0.86473	0.85786	0.85234	0.84579	0.83805	0.83194
  -14     7.525	0.88412	0.87757	0.87189	0.86568	0.85894	0.85345	0.84677	0.83918	0.83285
  -14     7.575	0.88544	0.87840	0.87300	0.86662	0.85998	0.85429	0.84781	0.84027	0.83381
  -14     7.625	0.88665	0.87925	0.87396	0.86745	0.86111	0.85496	0.84887	0.84141	0.83462
  -14     7.675	0.88782	0.88020	0.87484	0.86824	0.86227	0.85557	0.84991	0.84257	0.83530
  -14     7.725	0.88887	0.88138	0.87569	0.86899	0.86338	0.85612	0.85083	0.84352	0.83601
  -14     7.775	0.88980	0.88248	0.87667	0.86992	0.86442	0.85682	0.85172	0.84437	0.83684
  -14     7.825	0.89040	0.88358	0.87755	0.87088	0.86528	0.85760	0.85248	0.84531	0.83775
  -14     7.875	0.89079	0.88465	0.87819	0.87185	0.86604	0.85843	0.85322	0.84627	0.83862
  -14     7.925	0.89110	0.88573	0.87884	0.87292	0.86673	0.85929	0.85401	0.84725	0.83941
  -14     7.975	0.89187	0.88666	0.87944	0.87401	0.86739	0.86009	0.85480	0.84820	0.84043
  -14     8.025	0.89284	0.88750	0.88010	0.87503	0.86806	0.86109	0.85554	0.84906	0.84144
  -14     8.075	0.89381	0.88818	0.88079	0.87603	0.86871	0.86211	0.85630	0.84984	0.84247
  -14     8.125	0.89486	0.88879	0.88166	0.87695	0.86949	0.86306	0.85702	0.85083	0.84340
  -14     8.175	0.89579	0.88981	0.88245	0.87782	0.87052	0.86392	0.85781	0.85182	0.84416
  -14     8.225	0.89662	0.89101	0.88324	0.87859	0.87159	0.86470	0.85856	0.85272	0.84486
  -14     8.275	0.89725	0.89223	0.88396	0.87932	0.87258	0.86548	0.85932	0.85359	0.84569
  -14     8.325	0.89765	0.89352	0.88478	0.88002	0.87354	0.86645	0.85985	0.85437	0.84660
  -14     8.375	0.89797	0.89460	0.88573	0.88071	0.87441	0.86742	0.86033	0.85508	0.84750
